,msa_code,tract_counts,name,income,tract_id_2010,built_1999_2000,built_1995_1998,built_1990_1994,built_1980_1989,built_1970_1979,built_1960_1969,built_1950_1959,built_1940_1949,built_1939_earlier,pub_trans_gt_10pct,pop_density,LEAID,wilson_cbd,br_cbd,distance,dist_bin
22200,28140,622,"Kansas City, MO-KS Metro Area",0.5933335334373875,29095011100,0.0,0.014018691588785,0.0122663551401869,0.0619158878504672,0.1226635514018691,0.1647196261682243,0.2447429906542056,0.1822429906542056,0.197429906542056,0,1013.51509955734,2915480,29095015900,29177080300,19.2914489758989,19.0
22201,28140,622,"Kansas City, MO-KS Metro Area",0.7856285268339537,29095013405,0.0097513408093612,0.0126767430521696,0.0692345197464651,0.1379814724524622,0.3320331545587518,0.197464651389566,0.1530960507069722,0.0394929302779132,0.0482691370063383,0,197.314830089696,2913140,29095015900,29177080300,35.8057459207739,36.0
22202,28140,622,"Kansas City, MO-KS Metro Area",1.484061712090287,29095013901,0.0511340206185567,0.1228865979381443,0.1290721649484536,0.1575257731958763,0.1525773195876288,0.1006185567010309,0.1051546391752577,0.0738144329896907,0.1072164948453608,0,104.60193805539836,2913080,29095015900,29177080300,24.7111754077576,25.0
22203,28140,622,"Kansas City, MO-KS Metro Area",1.484061712090287,29095013901,0.0511340206185567,0.1228865979381443,0.1290721649484536,0.1575257731958763,0.1525773195876288,0.1006185567010309,0.1051546391752577,0.0738144329896907,0.1072164948453608,0,104.60193805539836,2918300,29095015900,29177080300,24.7111754077576,25.0
22204,28140,622,"Kansas City, MO-KS Metro Area",1.484061712090287,29095013901,0.0511340206185567,0.1228865979381443,0.1290721649484536,0.1575257731958763,0.1525773195876288,0.1006185567010309,0.1051546391752577,0.0738144329896907,0.1072164948453608,0,104.60193805539836,2919230,29095015900,29177080300,24.7111754077576,25.0
22205,28140,622,"Kansas City, MO-KS Metro Area",1.484061712090287,29095013901,0.0511340206185567,0.1228865979381443,0.1290721649484536,0.1575257731958763,0.1525773195876288,0.1006185567010309,0.1051546391752577,0.0738144329896907,0.1072164948453608,0,104.60193805539836,2923010,29095015900,29177080300,24.7111754077576,25.0
22206,28140,622,"Kansas City, MO-KS Metro Area",0.8808230279745468,29095014502,0.1036760482481332,0.232912119471568,0.2268811028144744,0.2725445146467547,0.1177484204480183,0.0235496840896036,0.0086157380815623,0.0068925904652498,0.0071797817346352,0,1584.0147741417245,2905310,29095015900,29177080300,19.6733524507508,20.0
22207,28140,622,"Kansas City, MO-KS Metro Area",0.8808230279745468,29095014502,0.1036760482481332,0.232912119471568,0.2268811028144744,0.2725445146467547,0.1177484204480183,0.0235496840896036,0.0086157380815623,0.0068925904652498,0.0071797817346352,0,1584.0147741417245,2915480,29095015900,29177080300,19.6733524507508,20.0
22208,28140,622,"Kansas City, MO-KS Metro Area",0.8808230279745468,29095014502,0.1036760482481332,0.232912119471568,0.2268811028144744,0.2725445146467547,0.1177484204480183,0.0235496840896036,0.0086157380815623,0.0068925904652498,0.0071797817346352,0,1584.0147741417245,2926070,29095015900,29177080300,19.6733524507508,20.0
22209,28140,622,"Kansas City, MO-KS Metro Area",0.8043882819065914,29095014902,0.012326656394453,0.0354391371340523,0.0200308166409861,0.0724191063174114,0.3651771956856702,0.1956856702619414,0.0970724191063174,0.0970724191063174,0.1047765793528505,0,1008.2077168757244,2912290,29095015900,29177080300,9.33968509605392,9.0
22210,28140,622,"Kansas City, MO-KS Metro Area",1.366685676551807,29095014905,0.044328552803129,0.2025206431986093,0.2455454150369404,0.1781833985223815,0.1820947414167753,0.0425901781833985,0.0304215558452846,0.0169491525423728,0.0573663624511082,0,1482.0167465513707,2905310,29095015900,29177080300,15.5134292456556,16.0
22211,28140,622,"Kansas City, MO-KS Metro Area",1.366685676551807,29095014905,0.044328552803129,0.2025206431986093,0.2455454150369404,0.1781833985223815,0.1820947414167753,0.0425901781833985,0.0304215558452846,0.0169491525423728,0.0573663624511082,0,1482.0167465513707,2913080,29095015900,29177080300,15.5134292456556,16.0
22212,28140,622,"Kansas City, MO-KS Metro Area",0.5894014887741625,29095000800,0.0029411764705882,0.0141176470588235,0.0,0.0064705882352941,0.0229411764705882,0.1,0.1247058823529411,0.1641176470588235,0.5647058823529412,0,8546.25298727213,2916400,29095015900,29177080300,24.1131261828637,24.0
22213,28140,622,"Kansas City, MO-KS Metro Area",1.1132488894224997,29095004400,0.0264900662251655,0.2132450331125827,0.0278145695364238,0.1721854304635761,0.309933774834437,0.0490066225165562,0.071523178807947,0.0211920529801324,0.1086092715231788,0,2141.547641924893,2916400,29095015900,29177080300,27.6477983355451,28.0
22214,28140,622,"Kansas City, MO-KS Metro Area",0.397196542201945,29095005801,0.0065573770491803,0.0278688524590163,0.030327868852459,0.0475409836065573,0.0647540983606557,0.2278688524590164,0.1901639344262295,0.2081967213114754,0.1967213114754098,1,2139.3499074465017,2916400,29095015900,29177080300,25.3251461962562,25.0
22215,28140,622,"Kansas City, MO-KS Metro Area",1.1287069276023531,29095006900,0.0,0.0,0.0074005550416281,0.0203515263644773,0.1128584643848288,0.2617946345975948,0.1914893617021276,0.0786308973172988,0.3274745605920444,0,7851.750948722425,2916400,29095015900,29177080300,28.9015934481409,29.0
22216,28140,622,"Kansas City, MO-KS Metro Area",1.4596590226917998,29165030210,0.0619808306709265,0.108626198083067,0.1156549520766773,0.6083067092651757,0.0971246006389776,0.0083067092651757,0.0,0.0,0.0,0,2343.903200332876,2923550,29095015900,29177080300,28.3527951494174,28.0
22217,28140,622,"Kansas City, MO-KS Metro Area",0.8515728178652899,29165030211,0.0619808306709265,0.108626198083067,0.1156549520766773,0.6083067092651757,0.0971246006389776,0.0083067092651757,0.0,0.0,0.0,0,3976.783834894357,2923550,29095015900,29177080300,28.3336920966888,28.0
22218,28140,622,"Kansas City, MO-KS Metro Area",1.2312852683395366,29165030308,0.1559139784946236,0.1969086021505376,0.2728494623655914,0.2506720430107527,0.0483870967741935,0.0315860215053763,0.0282258064516129,0.0040322580645161,0.0114247311827957,0,578.0359957606695,2923550,29095015900,29177080300,31.6404256237846,32.0
22219,28140,622,"Kansas City, MO-KS Metro Area",1.2312852683395366,29165030308,0.1559139784946236,0.1969086021505376,0.2728494623655914,0.2506720430107527,0.0483870967741935,0.0315860215053763,0.0282258064516129,0.0040322580645161,0.0114247311827957,0,578.0359957606695,2925230,29095015900,29177080300,31.6404256237846,32.0
22220,28140,622,"Kansas City, MO-KS Metro Area",1.08608476407732,29165030205,0.0240083507306889,0.1242171189979123,0.1555323590814196,0.3042797494780793,0.2588726513569937,0.0829853862212943,0.0182672233820459,0.0067849686847599,0.0250521920668058,0,1883.688098318352,2923550,29095015900,29177080300,26.2565509496886,26.0
22221,28140,622,"Kansas City, MO-KS Metro Area",1.08608476407732,29165030205,0.0240083507306889,0.1242171189979123,0.1555323590814196,0.3042797494780793,0.2588726513569937,0.0829853862212943,0.0182672233820459,0.0067849686847599,0.0250521920668058,0,1883.688098318352,2925230,29095015900,29177080300,26.2565509496886,26.0
22222,28140,622,"Kansas City, MO-KS Metro Area",1.149522751830952,29165030102,0.021551724137931,0.1094827586206896,0.2482758620689655,0.2379310344827586,0.1879310344827586,0.1077586206896551,0.068103448275862,0.0189655172413793,0.0,0,2614.8887319084024,2923550,29095015900,29177080300,28.4273861677444,28.0
22223,28140,622,"Kansas City, MO-KS Metro Area",1.6283467403049583,29165030201,0.0,0.1428571428571428,0.0902255639097744,0.3383458646616541,0.0,0.1203007518796992,0.2330827067669172,0.0,0.075187969924812,0,233.37698973893347,2922800,29095015900,29177080300,28.0574531633708,28.0
22224,28140,622,"Kansas City, MO-KS Metro Area",1.6283467403049583,29165030201,0.0,0.1428571428571428,0.0902255639097744,0.3383458646616541,0.0,0.1203007518796992,0.2330827067669172,0.0,0.075187969924812,0,233.37698973893347,2923550,29095015900,29177080300,28.0574531633708,28.0
22225,28140,622,"Kansas City, MO-KS Metro Area",1.6283467403049583,29165030201,0.0,0.1428571428571428,0.0902255639097744,0.3383458646616541,0.0,0.1203007518796992,0.2330827067669172,0.0,0.075187969924812,0,233.37698973893347,2925230,29095015900,29177080300,28.0574531633708,28.0
22226,28140,622,"Kansas City, MO-KS Metro Area",1.9772781846560208,29165030208,0.0266120777891504,0.0696008188331627,0.0870010235414534,0.2384851586489252,0.3050153531218014,0.1146366427840327,0.1054247697031729,0.0368474923234391,0.0163766632548618,0,1387.016283539161,2923550,29095015900,29177080300,31.113826811016,31.0
22227,28140,622,"Kansas City, MO-KS Metro Area",2.128376755913074,29165030306,0.0494752623688155,0.1964017991004497,0.1904047976011994,0.2473763118440779,0.2038980509745127,0.0374812593703148,0.0524737631184407,0.0,0.0224887556221889,0,460.5971550258678,2923550,29095015900,29177080300,33.6773847214348,34.0
22228,28140,622,"Kansas City, MO-KS Metro Area",1.7341067355024613,29165030401,0.0944963655244029,0.1734164070612668,0.1038421599169262,0.146417445482866,0.1339563862928348,0.0716510903426791,0.0861889927310488,0.0363447559709241,0.1536863966770509,0,92.38329412252382,2923550,29095015900,29177080300,37.8246502962265,38.0
22229,28140,622,"Kansas City, MO-KS Metro Area",1.7341067355024613,29165030401,0.0944963655244029,0.1734164070612668,0.1038421599169262,0.146417445482866,0.1339563862928348,0.0716510903426791,0.0861889927310488,0.0363447559709241,0.1536863966770509,0,92.38329412252382,2925230,29095015900,29177080300,37.8246502962265,38.0
22230,28140,622,"Kansas City, MO-KS Metro Area",1.7341067355024613,29165030401,0.0944963655244029,0.1734164070612668,0.1038421599169262,0.146417445482866,0.1339563862928348,0.0716510903426791,0.0861889927310488,0.0363447559709241,0.1536863966770509,0,92.38329412252382,2931710,29095015900,29177080300,37.8246502962265,38.0
22231,28140,622,"Kansas City, MO-KS Metro Area",0.9375675351182616,29165030500,0.0631328171530673,0.1167361524717093,0.0702799285288862,0.2293031566408576,0.2001191185229303,0.1405598570577725,0.0405002977963073,0.0285884455032757,0.1107802263251935,0,1286.539211823655,2925230,29095015900,29177080300,36.4921268270379,36.0
22232,28140,622,"Kansas City, MO-KS Metro Area",1.2006243246488173,29165030101,0.003257328990228,0.1278501628664495,0.0928338762214983,0.1221498371335504,0.2776872964169381,0.1775244299674267,0.1115635179153094,0.0472312703583061,0.0399022801302931,0,671.6708923532257,2923550,29095015900,29177080300,28.3586487042828,28.0
22233,28140,622,"Kansas City, MO-KS Metro Area",0.4960679553367751,29165030002,0.0251848428835489,0.0977356746765249,0.1418669131238447,0.1670517560073937,0.1802218114602587,0.2301293900184843,0.104898336414048,0.0247227356746765,0.0281885397412199,0,1367.373406857465,2923550,29095015900,29177080300,26.9032235354437,27.0
22234,28140,622,"Kansas City, MO-KS Metro Area",1.2115199903950054,29165030103,0.0136432541687721,0.0808489135927236,0.1677614957049014,0.3476503284487114,0.1495704901465386,0.0975240020212228,0.1192521475492673,0.0156644770085901,0.0080848913592723,0,1675.1493574940157,2923550,29095015900,29177080300,29.5522352846472,30.0
22235,28140,622,"Kansas City, MO-KS Metro Area",1.0943240485052228,29165030207,0.0677126341866226,0.2489677952105697,0.0586292320396366,0.1337737407101569,0.2485549132947976,0.1222130470685384,0.0842279108175061,0.0198183319570602,0.0161023947151114,0,2655.256935777676,2923550,29095015900,29177080300,28.2092087482962,28.0
22236,28140,622,"Kansas City, MO-KS Metro Area",1.268654700444231,29165030305,0.0158829676071055,0.0595611285266457,0.0691745036572622,0.2200626959247648,0.3841170323928944,0.1268547544409613,0.0695924764890282,0.0140020898641588,0.0407523510971786,0,1157.4554467427884,2923550,29095015900,29177080300,31.9859814017699,32.0
22237,28140,622,"Kansas City, MO-KS Metro Area",1.1229289230399808,29165030001,0.0251848428835489,0.0977356746765249,0.1418669131238447,0.1670517560073937,0.1802218114602587,0.2301293900184843,0.104898336414048,0.0247227356746765,0.0281885397412199,0,2311.096742773123,2923550,29095015900,29177080300,27.0309470149689,27.0
22238,28140,622,"Kansas City, MO-KS Metro Area",1.1144495137471486,29165030209,0.0036740146960587,0.115564462257849,0.1499665998663994,0.1703406813627254,0.2628590514362057,0.1877087508350033,0.0871743486973948,0.0123580494321977,0.0103540414161656,0,3230.835242826285,2923550,29095015900,29177080300,29.6678720967387,30.0
22239,28140,622,"Kansas City, MO-KS Metro Area",1.0539530555889065,29165030600,0.0306737894192658,0.0865069791487161,0.095123212131656,0.1564707909701878,0.2195416164053076,0.105290367051525,0.0491125280027571,0.0411855936584525,0.2160951232121316,0,57.10852582749117,2911250,29095015900,29177080300,33.2728433521439,33.0
22240,28140,622,"Kansas City, MO-KS Metro Area",1.0539530555889065,29165030600,0.0306737894192658,0.0865069791487161,0.095123212131656,0.1564707909701878,0.2195416164053076,0.105290367051525,0.0491125280027571,0.0411855936584525,0.2160951232121316,0,57.10852582749117,2922830,29095015900,29177080300,33.2728433521439,33.0
22241,28140,622,"Kansas City, MO-KS Metro Area",1.0539530555889065,29165030600,0.0306737894192658,0.0865069791487161,0.095123212131656,0.1564707909701878,0.2195416164053076,0.105290367051525,0.0491125280027571,0.0411855936584525,0.2160951232121316,0,57.10852582749117,2925230,29095015900,29177080300,33.2728433521439,33.0
22242,28140,622,"Kansas City, MO-KS Metro Area",1.0539530555889065,29165030600,0.0306737894192658,0.0865069791487161,0.095123212131656,0.1564707909701878,0.2195416164053076,0.105290367051525,0.0491125280027571,0.0411855936584525,0.2160951232121316,0,57.10852582749117,2928410,29095015900,29177080300,33.2728433521439,33.0
22243,28140,622,"Kansas City, MO-KS Metro Area",1.0755642934325849,29047021404,0.00814971325083,0.0253546634470268,0.0531240567461515,0.1792936915182613,0.1889526109266525,0.1503169332930878,0.1427709025052822,0.0784787201931783,0.1735587081195291,0,2977.9898974842067,2918540,29095015900,29177080300,17.1978296081218,17.0
22244,28140,622,"Kansas City, MO-KS Metro Area",0.9327650378196662,29047021701,0.0138799914584667,0.0480461242793081,0.078582105487935,0.0995088618407004,0.224001708306641,0.1753149690369421,0.1035660901131753,0.0954516335682255,0.1616485159086056,0,638.5352713758589,2911650,29095015900,29177080300,11.0382128469239,11.0
22245,28140,622,"Kansas City, MO-KS Metro Area",0.9327650378196662,29047021701,0.0138799914584667,0.0480461242793081,0.078582105487935,0.0995088618407004,0.224001708306641,0.1753149690369421,0.1035660901131753,0.0954516335682255,0.1616485159086056,0,638.5352713758589,2918220,29095015900,29177080300,11.0382128469239,11.0
22246,28140,622,"Kansas City, MO-KS Metro Area",0.5963501020530676,29047021702,0.0138799914584667,0.0480461242793081,0.078582105487935,0.0995088618407004,0.224001708306641,0.1753149690369421,0.1035660901131753,0.0954516335682255,0.1616485159086056,0,582.8937423083196,2911650,29095015900,29177080300,8.60715027252523,9.0
22247,28140,622,"Kansas City, MO-KS Metro Area",1.5162984752071076,29047021803,0.0737704918032786,0.2398431931575196,0.1642908054169636,0.1589451176051318,0.1846044191019244,0.0563079116179615,0.0445473984319315,0.0235210263720598,0.0541696364932288,0,806.434518813537,2916450,29095015900,29177080300,18.1407709900334,18.0
22248,28140,622,"Kansas City, MO-KS Metro Area",1.5162984752071076,29047021803,0.0737704918032786,0.2398431931575196,0.1642908054169636,0.1589451176051318,0.1846044191019244,0.0563079116179615,0.0445473984319315,0.0235210263720598,0.0541696364932288,0,806.434518813537,2918540,29095015900,29177080300,18.1407709900334,18.0
22249,28140,622,"Kansas City, MO-KS Metro Area",1.4312792652179134,29047021804,0.0737704918032786,0.2398431931575196,0.1642908054169636,0.1589451176051318,0.1846044191019244,0.0563079116179615,0.0445473984319315,0.0235210263720598,0.0541696364932288,0,119.2831427067082,2916450,29095015900,29177080300,19.7647315479614,20.0
22250,28140,622,"Kansas City, MO-KS Metro Area",1.4312792652179134,29047021804,0.0737704918032786,0.2398431931575196,0.1642908054169636,0.1589451176051318,0.1846044191019244,0.0563079116179615,0.0445473984319315,0.0235210263720598,0.0541696364932288,0,119.2831427067082,2918540,29095015900,29177080300,19.7647315479614,20.0
22251,28140,622,"Kansas City, MO-KS Metro Area",1.4312792652179134,29047021804,0.0737704918032786,0.2398431931575196,0.1642908054169636,0.1589451176051318,0.1846044191019244,0.0563079116179615,0.0445473984319315,0.0235210263720598,0.0541696364932288,0,119.2831427067082,2925290,29095015900,29177080300,19.7647315479614,20.0
22252,28140,622,"Kansas City, MO-KS Metro Area",1.4312792652179134,29047021804,0.0737704918032786,0.2398431931575196,0.1642908054169636,0.1589451176051318,0.1846044191019244,0.0563079116179615,0.0445473984319315,0.0235210263720598,0.0541696364932288,0,119.2831427067082,2928410,29095015900,29177080300,19.7647315479614,20.0
22253,28140,622,"Kansas City, MO-KS Metro Area",1.375840437027254,29047021805,0.0613180515759312,0.1896848137535816,0.1830945558739255,0.2120343839541547,0.2154727793696275,0.0495702005730659,0.0315186246418338,0.0174785100286532,0.0398280802292263,0,365.1710041016261,2911650,29095015900,29177080300,13.7156733499334,14.0
22254,28140,622,"Kansas City, MO-KS Metro Area",1.375840437027254,29047021805,0.0613180515759312,0.1896848137535816,0.1830945558739255,0.2120343839541547,0.2154727793696275,0.0495702005730659,0.0315186246418338,0.0174785100286532,0.0398280802292263,0,365.1710041016261,2916450,29095015900,29177080300,13.7156733499334,14.0
22255,28140,622,"Kansas City, MO-KS Metro Area",1.375840437027254,29047021805,0.0613180515759312,0.1896848137535816,0.1830945558739255,0.2120343839541547,0.2154727793696275,0.0495702005730659,0.0315186246418338,0.0174785100286532,0.0398280802292263,0,365.1710041016261,2918540,29095015900,29177080300,13.7156733499334,14.0
22256,28140,622,"Kansas City, MO-KS Metro Area",0.8530285748589267,29047021806,0.0456378003547814,0.1386873084986292,0.1385260441864215,0.1794871794871795,0.2577003709079181,0.0711175616835994,0.0509595226576358,0.0288663118851798,0.089017900338655,0,103.55188231643172,2911650,29095015900,29177080300,14.9716760206576,15.0
22257,28140,622,"Kansas City, MO-KS Metro Area",0.8530285748589267,29047021806,0.0456378003547814,0.1386873084986292,0.1385260441864215,0.1794871794871795,0.2577003709079181,0.0711175616835994,0.0509595226576358,0.0288663118851798,0.089017900338655,0,103.55188231643172,2916450,29095015900,29177080300,14.9716760206576,15.0
22258,28140,622,"Kansas City, MO-KS Metro Area",0.8530285748589267,29047021806,0.0456378003547814,0.1386873084986292,0.1385260441864215,0.1794871794871795,0.2577003709079181,0.0711175616835994,0.0509595226576358,0.0288663118851798,0.089017900338655,0,103.55188231643172,2918220,29095015900,29177080300,14.9716760206576,15.0
22259,28140,622,"Kansas City, MO-KS Metro Area",0.6361207828070596,29047022100,0.0064131245339299,0.032662192393736,0.0544369873228933,0.1088739746457867,0.1224459358687546,0.1622669649515287,0.2331096196868008,0.1706189410887397,0.1091722595078299,0,809.0468541719673,2922800,29095015900,29177080300,25.747507226151,26.0
22260,28140,622,"Kansas City, MO-KS Metro Area",1.048895425621323,29047022200,0.0013089005235602,0.0071989528795811,0.0202879581151832,0.0294502617801047,0.0988219895287958,0.606020942408377,0.1590314136125654,0.0366492146596858,0.0412303664921466,0,233.08289689119377,2918540,29095015900,29177080300,18.8738050291501,19.0
22261,28140,622,"Kansas City, MO-KS Metro Area",1.048895425621323,29047022200,0.0013089005235602,0.0071989528795811,0.0202879581151832,0.0294502617801047,0.0988219895287958,0.606020942408377,0.1590314136125654,0.0366492146596858,0.0412303664921466,0,233.08289689119377,2922800,29095015900,29177080300,18.8738050291501,19.0
22262,28140,622,"Kansas City, MO-KS Metro Area",1.1358056189218393,29047022301,0.0404448938321536,0.0845972362655881,0.1304347826086956,0.2012133468149646,0.1476238624873609,0.2160431412200876,0.1081900910010111,0.0316818335018537,0.0397708122682844,0,726.9983119076691,2918540,29095015900,29177080300,16.3569159287494,16.0
22263,28140,622,"Kansas City, MO-KS Metro Area",1.1358056189218393,29047022301,0.0404448938321536,0.0845972362655881,0.1304347826086956,0.2012133468149646,0.1476238624873609,0.2160431412200876,0.1081900910010111,0.0316818335018537,0.0397708122682844,0,726.9983119076691,2922800,29095015900,29177080300,16.3569159287494,16.0
22264,28140,622,"Kansas City, MO-KS Metro Area",1.2935376395725775,29047022302,0.0282146160962072,0.0605920444033302,0.0936632747456059,0.1438482886216466,0.1313598519888991,0.3598519888991674,0.123959296947271,0.0282146160962072,0.0302960222016651,0,956.5259262201224,2918540,29095015900,29177080300,18.5903875091169,19.0
22265,28140,622,"Kansas City, MO-KS Metro Area",1.2935376395725775,29047022302,0.0282146160962072,0.0605920444033302,0.0936632747456059,0.1438482886216466,0.1313598519888991,0.3598519888991674,0.123959296947271,0.0282146160962072,0.0302960222016651,0,956.5259262201224,2922800,29095015900,29177080300,18.5903875091169,19.0
22266,28140,622,"Kansas City, MO-KS Metro Area",0.7879097130507864,29047020604,0.0208222103577148,0.0261612386545648,0.0459156433529097,0.0624666310731446,0.1505605979711692,0.2552055525894287,0.3000533902829685,0.0784837159636946,0.0603310197544047,0,2889.6908511752854,2922800,29095015900,29177080300,21.8129113180695,22.0
22267,28140,622,"Kansas City, MO-KS Metro Area",0.8786619041901789,29047021101,0.0266429840142095,0.0839253996447602,0.0913262285375962,0.2152161042036708,0.1930136175251628,0.146388395500296,0.1829484902309058,0.0324156305506216,0.0281231497927767,0,2884.7063519111816,2922800,29095015900,29177080300,24.7304980808214,25.0
22268,28140,622,"Kansas City, MO-KS Metro Area",1.2975447232560933,29047021401,0.0036710719530102,0.1145374449339207,0.1696035242290749,0.197503671071953,0.0991189427312775,0.1079295154185022,0.0337738619676945,0.0411160058737151,0.2327459618208517,0,1261.657223101646,2918540,29095015900,29177080300,16.1126741652688,16.0
22269,28140,622,"Kansas City, MO-KS Metro Area",0.8202515307960139,29047020603,0.0393946673072303,0.0701417247177516,0.0984866682680759,0.1556569781407638,0.1282728801345183,0.2584674513571943,0.1532548642805669,0.0545279846264712,0.0417967811674273,0,2372.747487162052,2922800,29095015900,29177080300,21.264695285727,21.0
22270,28140,622,"Kansas City, MO-KS Metro Area",1.0130267739224397,29047020902,0.0274044795783926,0.0561264822134387,0.077733860342556,0.1696969696969697,0.2065876152832674,0.2671936758893281,0.1011857707509881,0.0424242424242424,0.0516469038208168,0,1315.7843153468978,2922800,29095015900,29177080300,21.5221462916874,22.0
22271,28140,622,"Kansas City, MO-KS Metro Area",1.998634289830712,29047021303,0.0376175548589341,0.1724137931034483,0.3197492163009404,0.219435736677116,0.1974921630094044,0.0,0.0344827586206896,0.018808777429467,0.0,0,610.1215601631608,2922800,29095015900,29177080300,21.776890733735,22.0
22272,28140,622,"Kansas City, MO-KS Metro Area",1.2766088365950294,29047021600,0.0403700588730025,0.1160639192598822,0.0911129800953182,0.1247546958228203,0.192318474908887,0.1393327726380712,0.0887300252312868,0.0714886459209419,0.1358284272497897,0,129.52978154177646,2911650,29095015900,29177080300,10.5835742594344,11.0
22273,28140,622,"Kansas City, MO-KS Metro Area",1.2766088365950294,29047021600,0.0403700588730025,0.1160639192598822,0.0911129800953182,0.1247546958228203,0.192318474908887,0.1393327726380712,0.0887300252312868,0.0714886459209419,0.1358284272497897,0,129.52978154177646,2916450,29095015900,29177080300,10.5835742594344,11.0
22274,28140,622,"Kansas City, MO-KS Metro Area",1.2766088365950294,29047021600,0.0403700588730025,0.1160639192598822,0.0911129800953182,0.1247546958228203,0.192318474908887,0.1393327726380712,0.0887300252312868,0.0714886459209419,0.1358284272497897,0,129.52978154177646,2918540,29095015900,29177080300,10.5835742594344,11.0
22275,28140,622,"Kansas City, MO-KS Metro Area",1.2766088365950294,29047021600,0.0403700588730025,0.1160639192598822,0.0911129800953182,0.1247546958228203,0.192318474908887,0.1393327726380712,0.0887300252312868,0.0714886459209419,0.1358284272497897,0,129.52978154177646,2921060,29095015900,29177080300,10.5835742594344,11.0
22276,28140,622,"Kansas City, MO-KS Metro Area",1.1935856645455636,29047021306,0.0634488127676138,0.2417282989490074,0.1393538341767224,0.2697547683923705,0.2098092643051771,0.0404826780848579,0.0190735694822888,0.009342156481121,0.0070066173608407,0,2089.761684038578,2922800,29095015900,29177080300,24.9736131226319,25.0
22277,28140,622,"Kansas City, MO-KS Metro Area",1.1935856645455636,29047021306,0.0634488127676138,0.2417282989490074,0.1393538341767224,0.2697547683923705,0.2098092643051771,0.0404826780848579,0.0190735694822888,0.009342156481121,0.0070066173608407,0,2089.761684038578,2925230,29095015900,29177080300,24.9736131226319,25.0
22278,28140,622,"Kansas City, MO-KS Metro Area",1.095464641613639,29047022000,0.1028958718422674,0.1737523105360443,0.1053604436229205,0.1232285890326555,0.1189155884165126,0.1380160197165742,0.0961182994454713,0.0295748613678373,0.1121380160197165,0,586.7566055321435,2928410,29095015900,29177080300,26.6036621517819,27.0
22279,28140,622,"Kansas City, MO-KS Metro Area",0.8398967463080802,29047020801,0.0877352074359555,0.2212650192700068,0.101564271140331,0.1709362956245749,0.1401042847426887,0.1459986397642258,0.0723192019950124,0.0272047154840172,0.0328723645431874,0,1934.7691818295,2918540,29095015900,29177080300,19.2435030769787,19.0
22280,28140,622,"Kansas City, MO-KS Metro Area",0.8398967463080802,29047020801,0.0877352074359555,0.2212650192700068,0.101564271140331,0.1709362956245749,0.1401042847426887,0.1459986397642258,0.0723192019950124,0.0272047154840172,0.0328723645431874,0,1934.7691818295,2922800,29095015900,29177080300,19.2435030769787,19.0
22281,28140,622,"Kansas City, MO-KS Metro Area",0.9858026173610276,29047020901,0.0183288409703504,0.0373764600179694,0.0433063791554357,0.121832884097035,0.1911949685534591,0.2163522012578616,0.2999101527403414,0.0641509433962264,0.0075471698113207,0,2631.214878773498,2922800,29095015900,29177080300,22.6830150100899,23.0
22282,28140,622,"Kansas City, MO-KS Metro Area",0.6941109376875976,29047021001,0.0118942731277533,0.0187224669603524,0.0182819383259911,0.079295154185022,0.2440528634361233,0.2610132158590308,0.2696035242290749,0.0748898678414096,0.0222466960352422,0,3312.271864275884,2922800,29095015900,29177080300,24.7388985916035,25.0
22283,28140,622,"Kansas City, MO-KS Metro Area",0.8388311922199544,29047021102,0.0301957517700957,0.0622657226155768,0.0857975843398583,0.253436068304873,0.2269887546855477,0.2340691378592253,0.0843398583923365,0.0141607663473552,0.0087463556851311,0,3857.041142063804,2922800,29095015900,29177080300,23.2431255169871,23.0
22284,28140,622,"Kansas City, MO-KS Metro Area",1.426581822547725,29047021305,0.0878414568826995,0.189608998393144,0.1414033208355651,0.3288698446705945,0.1542581681842528,0.0241028387787895,0.0417782538832351,0.0096411355115158,0.0224959828602035,0,2277.988553385158,2922800,29095015900,29177080300,25.0615984553884,25.0
22285,28140,622,"Kansas City, MO-KS Metro Area",1.5341277464281426,29047021900,0.1009023789991796,0.3560295324036095,0.1263330598851517,0.1812961443806398,0.081214109926169,0.0442986054142739,0.0262510254306808,0.0123051681706316,0.0713699753896636,0,146.18919369547731,2916450,29095015900,29177080300,24.8124118177518,25.0
22286,28140,622,"Kansas City, MO-KS Metro Area",1.5341277464281426,29047021900,0.1009023789991796,0.3560295324036095,0.1263330598851517,0.1812961443806398,0.081214109926169,0.0442986054142739,0.0262510254306808,0.0123051681706316,0.0713699753896636,0,146.18919369547731,2918540,29095015900,29177080300,24.8124118177518,25.0
22287,28140,622,"Kansas City, MO-KS Metro Area",1.5341277464281426,29047021900,0.1009023789991796,0.3560295324036095,0.1263330598851517,0.1812961443806398,0.081214109926169,0.0442986054142739,0.0262510254306808,0.0123051681706316,0.0713699753896636,0,146.18919369547731,2922800,29095015900,29177080300,24.8124118177518,25.0
22288,28140,622,"Kansas City, MO-KS Metro Area",1.5341277464281426,29047021900,0.1009023789991796,0.3560295324036095,0.1263330598851517,0.1812961443806398,0.081214109926169,0.0442986054142739,0.0262510254306808,0.0123051681706316,0.0713699753896636,0,146.18919369547731,2925290,29095015900,29177080300,24.8124118177518,25.0
