,msa_code,tract_counts,name,income,tract_id_2010,built_1999_2000,built_1995_1998,built_1990_1994,built_1980_1989,built_1970_1979,built_1960_1969,built_1950_1959,built_1940_1949,built_1939_earlier,pub_trans_gt_10pct,pop_density,LEAID,wilson_cbd,br_cbd,distance,dist_bin
16396,22180,77,"Fayetteville, NC Metro Area",0.6332776161290988,37051002402,0.0079549626728674,0.0545832823399828,0.0586219556969771,0.1665646799657324,0.2475829151878595,0.2015665157263493,0.1764777872965365,0.0538489780932566,0.0327989230204381,0,1664.4166753133277,3700014,37051003800,37093970402,23.397099165417,23.0
16397,22180,77,"Fayetteville, NC Metro Area",1.6209166511896655,37051003001,0.0228617536309844,0.2380311995696611,0.243410435718128,0.1917697686928456,0.1403980634749865,0.087143625605164,0.029585798816568,0.0252824098977945,0.0215169445938676,0,359.8433630171501,3700011,37051003800,37093970402,19.4913338471726,19.0
16398,22180,77,"Fayetteville, NC Metro Area",0.8770300666542851,37051003002,0.0228617536309844,0.2380311995696611,0.243410435718128,0.1917697686928456,0.1403980634749865,0.087143625605164,0.029585798816568,0.0252824098977945,0.0215169445938676,0,121.30542621550356,3700011,37051003800,37093970402,23.4905225057092,23.0
16399,22180,77,"Fayetteville, NC Metro Area",1.759528673724179,37051003102,0.0454454454454454,0.1855855855855855,0.1663663663663663,0.2216216216216216,0.2442442442442442,0.086086086086086,0.0192192192192192,0.0116116116116116,0.0198198198198198,0,1001.531098437236,3700011,37051003800,37093970402,13.0145416034532,13.0
16400,22180,77,"Fayetteville, NC Metro Area",1.028353866154894,37051003103,0.0454454454454454,0.1855855855855855,0.1663663663663663,0.2216216216216216,0.2442442442442442,0.086086086086086,0.0192192192192192,0.0116116116116116,0.0198198198198198,0,1566.178047923958,3700011,37051003800,37093970402,15.0156893003835,15.0
16401,22180,77,"Fayetteville, NC Metro Area",1.023875853814565,37051003104,0.0358085619189716,0.2079651096063353,0.1992425111901756,0.2088832778606679,0.199931137380925,0.0865373579708481,0.0236428325490646,0.0174451968323195,0.020544014690692,0,855.8215044528342,3700011,37051003800,37093970402,16.1575384450259,16.0
16402,22180,77,"Fayetteville, NC Metro Area",0.8653707257681752,37051003310,0.0099805932908234,0.1577488217355142,0.203770446354311,0.3617965067923482,0.160521208760743,0.1000831716107568,0.0060992514555031,0.0,0.0,0,4953.585445127968,3700011,37051003800,37093970402,17.7903915889828,18.0
16403,22180,77,"Fayetteville, NC Metro Area",0.7870570998163395,37051003311,0.0099805932908234,0.1577488217355142,0.203770446354311,0.3617965067923482,0.160521208760743,0.1000831716107568,0.0060992514555031,0.0,0.0,0,5901.520819685543,3700011,37051003800,37093970402,17.5940013877072,18.0
16404,22180,77,"Fayetteville, NC Metro Area",1.128624197775439,37051003312,0.0259789156626506,0.1300828313253012,0.3209713855421687,0.4132153614457831,0.067394578313253,0.0284262048192771,0.0018825301204819,0.0082831325301204,0.0037650602409638,0,3641.195779896622,3700011,37051003800,37093970402,15.7314094179609,16.0
16405,22180,77,"Fayetteville, NC Metro Area",1.4086960110608968,37051003313,0.0198145436798438,0.0995607613469985,0.1799902391410444,0.2506588579795022,0.1236700829673011,0.1313811615422157,0.123767691556857,0.0448023426061493,0.0263543191800878,0,3272.295437522781,3700011,37051003800,37093970402,14.2178077627628,14.0
16406,22180,77,"Fayetteville, NC Metro Area",1.4086960110608968,37051003313,0.0198145436798438,0.0995607613469985,0.1799902391410444,0.2506588579795022,0.1236700829673011,0.1313811615422157,0.123767691556857,0.0448023426061493,0.0263543191800878,0,3272.295437522781,3700014,37051003800,37093970402,14.2178077627628,14.0
16407,22180,77,"Fayetteville, NC Metro Area",1.0903237788646072,37051003314,0.0429173585387661,0.1548090433005492,0.2859879933580278,0.3587942265934347,0.1062715544769447,0.0291224932941627,0.0084301954272576,0.0084301954272576,0.0052369395835994,0,2700.295001514981,3700011,37051003800,37093970402,15.1574423089383,15.0
16408,22180,77,"Fayetteville, NC Metro Area",0.8582719412286676,37051003401,0.0131765659841881,0.0666936955199675,0.0281775795661869,0.0756132171092641,0.1842692073788769,0.2422460977093047,0.2550172308939793,0.0841273058990472,0.050679099939185,0,737.096922879862,3700011,37051003800,37093970402,23.4718417239942,23.0
16409,22180,77,"Fayetteville, NC Metro Area",0.8582719412286676,37051003401,0.0131765659841881,0.0666936955199675,0.0281775795661869,0.0756132171092641,0.1842692073788769,0.2422460977093047,0.2550172308939793,0.0841273058990472,0.050679099939185,0,737.096922879862,3700014,37051003800,37093970402,23.4718417239942,23.0
16410,22180,77,"Fayetteville, NC Metro Area",0.7626653459625663,37051003403,0.0131765659841881,0.0666936955199675,0.0281775795661869,0.0756132171092641,0.1842692073788769,0.2422460977093047,0.2550172308939793,0.0841273058990472,0.050679099939185,0,3811.298279900855,3700014,37051003800,37093970402,21.2510652644106,21.0
16411,22180,77,"Fayetteville, NC Metro Area",0.7459501846922141,37051003405,0.0131765659841881,0.0666936955199675,0.0281775795661869,0.0756132171092641,0.1842692073788769,0.2422460977093047,0.2550172308939793,0.0841273058990472,0.050679099939185,0,1820.0689428940648,3700014,37051003800,37093970402,21.0249662646231,21.0
16412,22180,77,"Fayetteville, NC Metro Area",1.4629480591840525,37051003406,0.0131765659841881,0.0666936955199675,0.0281775795661869,0.0756132171092641,0.1842692073788769,0.2422460977093047,0.2550172308939793,0.0841273058990472,0.050679099939185,0,717.4328758463123,3700014,37051003800,37093970402,22.510915788015,23.0
16413,22180,77,"Fayetteville, NC Metro Area",0.8555273530200789,37051003408,0.0131765659841881,0.0666936955199675,0.0281775795661869,0.0756132171092641,0.1842692073788769,0.2422460977093047,0.2550172308939793,0.0841273058990472,0.050679099939185,0,1430.6177809457215,3700014,37051003800,37093970402,22.8524849820988,23.0
16414,22180,77,"Fayetteville, NC Metro Area",0.520873315586372,37051003800,0.0141774627230505,0.0518210706428746,0.059643119041799,0.0916646296748961,0.1608408702028843,0.2190173551698851,0.169396235639208,0.1427523832803715,0.0906868736250305,1,668.2833747493547,3700011,37051003800,37093970402,23.5728882293204,24.0
16415,22180,77,"Fayetteville, NC Metro Area",1.1144679006995604,37051002700,0.0284489477786438,0.2003117692907248,0.22564302416212,0.1609508963367108,0.1500389711613406,0.1009353078721745,0.0568978955572876,0.0370226032735775,0.0397505845674201,0,134.07310864427004,3700011,37051003800,37093970402,33.9940640180457,34.0
16416,22180,77,"Fayetteville, NC Metro Area",1.2336820817598382,37051003205,0.0031847133757961,0.0980891719745223,0.2592356687898089,0.3178343949044586,0.2477707006369426,0.0292993630573248,0.0089171974522292,0.0242038216560509,0.0114649681528662,0,1937.69892283152,3700011,37051003800,37093970402,15.7218852532337,16.0
16417,22180,77,"Fayetteville, NC Metro Area",0.5088218906704637,37051000500,0.0715477680433875,0.164372131831456,0.1341259908218606,0.1218189403420942,0.1856487275761368,0.1341259908218606,0.0753024614100959,0.0584063412599082,0.0546516478931998,0,1346.787266752649,3700011,37051003800,37093970402,21.0973024922386,21.0
16418,22180,77,"Fayetteville, NC Metro Area",1.0049526403764006,37051000600,0.0095419847328244,0.0683206106870229,0.0927480916030534,0.1694656488549618,0.3671755725190839,0.2248091603053435,0.0366412213740458,0.0183206106870229,0.0129770992366412,0,2841.341334936865,3700011,37051003800,37093970402,20.599494197322,21.0
16419,22180,77,"Fayetteville, NC Metro Area",0.8422996760147754,37051002200,0.0129764801297648,0.1386861313868613,0.1338199513381995,0.1978913219789132,0.3398215733982157,0.1103000811030008,0.0397404703974047,0.0,0.0267639902676399,0,1141.0714519134467,3700011,37051003800,37093970402,20.9068269300101,21.0
16420,22180,77,"Fayetteville, NC Metro Area",0.6685239068078169,37051002300,0.0112441059122234,0.0732680449764236,0.0863257163583605,0.230322814653609,0.2615161407326804,0.2100108813928183,0.1113529198404062,0.0159593761334784,0.0,0,1613.8630665070143,3700011,37051003800,37093970402,21.9540401628449,22.0
16421,22180,77,"Fayetteville, NC Metro Area",0.5573164943560536,37093970402,0.058180227471566,0.1452318460192476,0.1671041119860017,0.2020997375328084,0.1627296587926509,0.1294838145231846,0.0612423447069116,0.0249343832020997,0.0489938757655293,0,90.06972367930784,3702250,37051003800,37093970402,0.0,0.0
16543,22380,9,"Flagstaff, AZ Metro Area",0.6138580558358561,4005942201,0.014799154334038,0.145492984816452,0.1487603305785124,0.2500480492023832,0.281183932346723,0.105323851624063,0.0455506438593119,0.0026907553334614,0.0061502979050547,0,4.033692906330331,405820,4005001200,4005945200,29.3289994433155,29.0
16544,22380,9,"Flagstaff, AZ Metro Area",0.6138580558358561,4005942201,0.014799154334038,0.145492984816452,0.1487603305785124,0.2500480492023832,0.281183932346723,0.105323851624063,0.0455506438593119,0.0026907553334614,0.0061502979050547,0,4.033692906330331,408680,4005001200,4005945200,29.3289994433155,29.0
16545,22380,9,"Flagstaff, AZ Metro Area",0.8882105617221662,4005944900,0.0263060392738051,0.1357910337161912,0.1209707298999629,0.2232308262319377,0.2617636161541312,0.1659874027417562,0.0396443127084105,0.0044460911448684,0.0218599481289366,0,49.50557905335498,408680,4005001200,4005945200,6.15489597726776,6.0
16546,22380,9,"Flagstaff, AZ Metro Area",0.5329801547258661,4005945000,0.0194850382741823,0.1475295755045233,0.1283924843423799,0.243910925539318,0.2258176757132916,0.1711899791231732,0.0414057063326374,0.0083507306889352,0.0139178844815588,0,2.7286690899033585,403080,4005001200,4005945200,17.2906342767634,17.0
16547,22380,9,"Flagstaff, AZ Metro Area",0.5329801547258661,4005945000,0.0194850382741823,0.1475295755045233,0.1283924843423799,0.243910925539318,0.2258176757132916,0.1711899791231732,0.0414057063326374,0.0083507306889352,0.0139178844815588,0,2.7286690899033585,405820,4005001200,4005945200,17.2906342767634,17.0
16548,22380,9,"Flagstaff, AZ Metro Area",0.5329801547258661,4005945000,0.0194850382741823,0.1475295755045233,0.1283924843423799,0.243910925539318,0.2258176757132916,0.1711899791231732,0.0414057063326374,0.0083507306889352,0.0139178844815588,0,2.7286690899033585,408680,4005001200,4005945200,17.2906342767634,17.0
16549,22380,9,"Flagstaff, AZ Metro Area",0.5498150016818029,4005945100,0.0229924502402196,0.1455044612216884,0.1266300617707618,0.2405628002745367,0.2251201098146877,0.1726149622512011,0.0446122168840082,0.0082361015785861,0.0137268359643102,0,1.7946227408743067,402860,4005001200,4005945200,29.1765306182022,29.0
16550,22380,9,"Flagstaff, AZ Metro Area",0.5498150016818029,4005945100,0.0229924502402196,0.1455044612216884,0.1266300617707618,0.2405628002745367,0.2251201098146877,0.1726149622512011,0.0446122168840082,0.0082361015785861,0.0137268359643102,0,1.7946227408743067,408680,4005001200,4005945200,29.1765306182022,29.0
16551,22380,9,"Flagstaff, AZ Metro Area",0.7841405987218298,4005945200,0.0383586083853702,0.1302408563782337,0.1266726137377341,0.1949152542372881,0.3122212310437109,0.1685994647636039,0.0178412132024977,0.0,0.0111507582515611,0,922.4775081653512,408680,4005001200,4005945200,0.0,0.0
16772,22500,57,"Florence, SC Metro Area",1.934079883937072,45041000101,0.0071033938437253,0.202446724546172,0.2138910812943962,0.2640094711917916,0.2434885556432517,0.0477505919494869,0.0082872928176795,0.0019731649565903,0.011049723756906,0,400.27981147963226,4502130,45041001000,45041002600,10.3295905962061,10.0
16773,22500,57,"Florence, SC Metro Area",1.7700956612413292,45041000102,0.0071033938437253,0.202446724546172,0.2138910812943962,0.2640094711917916,0.2434885556432517,0.0477505919494869,0.0082872928176795,0.0019731649565903,0.011049723756906,0,1346.0167975437669,4502130,45041001000,45041002600,7.04354639665452,7.0
16774,22500,57,"Florence, SC Metro Area",1.7558598177449336,45041001503,0.0341135909998185,0.1656686626746507,0.2231899836690256,0.2658319724187987,0.2153874070041734,0.066775539829432,0.0170567954999092,0.0025403737978588,0.0094356741063327,0,331.8819475604304,4502130,45041001000,45041002600,4.55178236249727,5.0
16775,22500,57,"Florence, SC Metro Area",1.7558598177449336,45041001503,0.0341135909998185,0.1656686626746507,0.2231899836690256,0.2658319724187987,0.2153874070041734,0.066775539829432,0.0170567954999092,0.0025403737978588,0.0094356741063327,0,331.8819475604304,4502220,45041001000,45041002600,4.55178236249727,5.0
16776,22500,57,"Florence, SC Metro Area",1.1929319490411208,45041001504,0.0472861842105263,0.1330180921052631,0.1957236842105263,0.2454769736842105,0.2230674342105263,0.1017680921052631,0.0328947368421052,0.010485197368421,0.0102796052631578,0,303.75096847272465,4502130,45041001000,45041002600,5.45392707685021,5.0
16777,22500,57,"Florence, SC Metro Area",1.1929319490411208,45041001504,0.0472861842105263,0.1330180921052631,0.1957236842105263,0.2454769736842105,0.2230674342105263,0.1017680921052631,0.0328947368421052,0.010485197368421,0.0102796052631578,0,303.75096847272465,4502220,45041001000,45041002600,5.45392707685021,5.0
16778,22500,57,"Florence, SC Metro Area",1.3290338667996555,45041001505,0.0395951704545454,0.1555397727272727,0.1168323863636363,0.1851917613636363,0.2601207386363636,0.1409801136363636,0.0474076704545454,0.0259232954545454,0.0284090909090909,0,222.29826198744104,4502130,45041001000,45041002600,7.82451828165079,8.0
16779,22500,57,"Florence, SC Metro Area",0.9699415151652536,45041001506,0.0317965023847376,0.1308956014838367,0.1399046104928457,0.2109167991520932,0.2729199788023317,0.131425543190249,0.0461049284578696,0.0222575516693163,0.0137784843667196,0,104.77427687070036,4502130,45041001000,45041002600,5.20376435387216,5.0
16780,22500,57,"Florence, SC Metro Area",0.9699415151652536,45041001506,0.0317965023847376,0.1308956014838367,0.1399046104928457,0.2109167991520932,0.2729199788023317,0.131425543190249,0.0461049284578696,0.0222575516693163,0.0137784843667196,0,104.77427687070036,4502220,45041001000,45041002600,5.20376435387216,5.0
16781,22500,57,"Florence, SC Metro Area",1.0484200027202248,45041002202,0.0049575070821529,0.0474504249291784,0.0502832861189801,0.1104815864022662,0.245042492917847,0.1777620396600566,0.178470254957507,0.075070821529745,0.1104815864022662,0,226.64311286098933,4502190,45041001000,45041002600,21.1620381359861,21.0
16782,22500,57,"Florence, SC Metro Area",1.0672348914176906,45041000202,0.0578295155839279,0.1903867818250094,0.1794968081111528,0.2142320690950056,0.1503942921517086,0.1188509200150206,0.0670296657904618,0.0202778820878708,0.0015020653398422,0,2112.12218384099,4502130,45041001000,45041002600,7.02073055009348,7.0
16783,22500,57,"Florence, SC Metro Area",0.981547807952124,45041000300,0.0150918635170603,0.087270341207349,0.0374015748031496,0.1213910761154855,0.2532808398950131,0.3320209973753281,0.0866141732283464,0.0406824146981627,0.0262467191601049,0,330.7079056513143,4502130,45041001000,45041002600,13.7911601968125,14.0
16784,22500,57,"Florence, SC Metro Area",1.411343337715918,45041000600,0.0351201478743068,0.1241528034504004,0.1013555144793592,0.1796056685150955,0.2914356130622304,0.1786814540973506,0.0637707948243992,0.0123228589032655,0.0135551447935921,0,1399.827032748105,4502130,45041001000,45041002600,10.2990207871598,10.0
16785,22500,57,"Florence, SC Metro Area",1.1641655710205376,45041001300,0.0097813578826237,0.095512082853855,0.0840046029919447,0.1271576524741081,0.3170310701956271,0.288837744533947,0.0500575373993095,0.0235903337169159,0.0040276179516685,0,2506.8694159318834,4502130,45041001000,45041002600,8.33025595541554,8.0
16786,22500,57,"Florence, SC Metro Area",0.9365054177812032,45041001700,0.0255664103097069,0.2003741425898981,0.1255456246102681,0.1822905840781542,0.2120141342756183,0.133236333402619,0.0405321139056329,0.0409478278944086,0.0394928289336936,0,39.49304942971793,4502130,45041001000,45041002600,18.6860700819394,19.0
16787,22500,57,"Florence, SC Metro Area",0.9365054177812032,45041001700,0.0255664103097069,0.2003741425898981,0.1255456246102681,0.1822905840781542,0.2120141342756183,0.133236333402619,0.0405321139056329,0.0409478278944086,0.0394928289336936,0,39.49304942971793,4502160,45041001000,45041002600,18.6860700819394,19.0
16788,22500,57,"Florence, SC Metro Area",0.9830212630910822,45041002500,0.018308631211857,0.1482127288578901,0.075850043591979,0.1578029642545771,0.2519616390584132,0.093286835222319,0.081952920662598,0.089799476896251,0.082824760244115,0,57.28752512302346,4502130,45041001000,45041002600,3.37057204467788,3.0
16789,22500,57,"Florence, SC Metro Area",0.9830212630910822,45041002500,0.018308631211857,0.1482127288578901,0.075850043591979,0.1578029642545771,0.2519616390584132,0.093286835222319,0.081952920662598,0.089799476896251,0.082824760244115,0,57.28752512302346,4502220,45041001000,45041002600,3.37057204467788,3.0
16790,22500,57,"Florence, SC Metro Area",1.6532846715328466,45041000201,0.015495867768595,0.1136363636363636,0.1177685950413223,0.2809917355371901,0.2913223140495867,0.1456611570247933,0.027892561983471,0.0072314049586776,0.0,0,459.4671480255672,4502130,45041001000,45041002600,8.87408827133932,9.0
16791,22500,57,"Florence, SC Metro Area",0.6156548941379154,45041000800,0.0134961439588688,0.0237789203084832,0.041452442159383,0.0915809768637532,0.3181233933161954,0.2255784061696658,0.147172236503856,0.0678020565552699,0.0710154241645244,1,1647.8288975573732,4502130,45041001000,45041002600,12.4517939735025,12.0
16792,22500,57,"Florence, SC Metro Area",0.3990343201704674,45041000700,0.0151079136690647,0.0474820143884892,0.0309352517985611,0.1410071942446043,0.3043165467625899,0.1834532374100719,0.1280575539568345,0.0733812949640287,0.0762589928057553,0,1027.4991840198363,4502130,45041001000,45041002600,11.3850506202878,11.0
16793,22500,57,"Florence, SC Metro Area",1.4134741805322573,45041001400,0.057477288609364,0.1369671558350803,0.2147099930118798,0.2489517819706499,0.1663172606568833,0.1098881900768693,0.0529350104821802,0.007162823200559,0.0055904961565338,0,2403.499174413413,4502130,45041001000,45041002600,8.97314625757629,9.0
16794,22500,57,"Florence, SC Metro Area",0.9324024119327198,45041002000,0.0306709265175718,0.1143769968051118,0.1079872204472843,0.1539936102236421,0.2166134185303514,0.1194888178913738,0.1246006389776357,0.0568690095846645,0.0753993610223642,0,73.20248153957756,4502190,45041001000,45041002600,20.6409933244919,21.0
16795,22500,57,"Florence, SC Metro Area",0.9324024119327198,45041002000,0.0306709265175718,0.1143769968051118,0.1079872204472843,0.1539936102236421,0.2166134185303514,0.1194888178913738,0.1246006389776357,0.0568690095846645,0.0753993610223642,0,73.20248153957756,4502250,45041001000,45041002600,20.6409933244919,21.0
16796,22500,57,"Florence, SC Metro Area",0.9346239289114566,45041002300,0.0204081632653061,0.1041520056298381,0.1330049261083744,0.2237860661505981,0.1717100633356791,0.1562280084447572,0.083743842364532,0.0394088669950738,0.0675580577058409,0,66.92177908235739,4502190,45041001000,45041002600,13.2892416169228,13.0
16797,22500,57,"Florence, SC Metro Area",0.8160674615768236,45041002400,0.0286259541984732,0.1138676844783715,0.1011450381679389,0.1800254452926208,0.1991094147582697,0.1380407124681933,0.0922391857506361,0.0610687022900763,0.0858778625954198,0,56.88365706768533,4502190,45041001000,45041002600,11.7413352659287,12.0
16798,22500,57,"Florence, SC Metro Area",0.9704402230584396,45041001601,0.0351201478743068,0.1241528034504004,0.1013555144793592,0.1796056685150955,0.2914356130622304,0.1786814540973506,0.0637707948243992,0.0123228589032655,0.0135551447935921,0,572.1625166754104,4502130,45041001000,45041002600,10.892887672839,11.0
16799,22500,57,"Florence, SC Metro Area",1.0935757355941425,45041000400,0.0225563909774436,0.209641751437417,0.1844316674038036,0.2273330384785493,0.1291463954002653,0.1424148606811145,0.0362671384343211,0.0163644405130473,0.031844316674038,0,77.94935170784404,4502130,45041001000,45041002600,18.3022892722454,18.0
16800,22500,57,"Florence, SC Metro Area",0.850070272475858,45041001800,0.0394995093228655,0.1175171736997055,0.103287536800785,0.204612365063788,0.176153091265947,0.1523552502453385,0.0983807654563297,0.0520117762512266,0.0561825318940137,0,45.97422638341551,4502160,45041001000,45041002600,22.2758911076821,22.0
16801,22500,57,"Florence, SC Metro Area",0.5194949449154463,45041000900,0.0107758620689655,0.0474137931034482,0.0646551724137931,0.139367816091954,0.1803160919540229,0.230603448275862,0.1645114942528735,0.0560344827586206,0.1063218390804597,1,1847.395027504625,4502130,45041001000,45041002600,10.794934252337,11.0
16802,22500,57,"Florence, SC Metro Area",0.8929591512898399,45041001100,0.0,0.0230414746543778,0.0180142438206954,0.1420192710515291,0.1767909509844993,0.1210724759111855,0.2346041055718475,0.1906158357771261,0.093841642228739,0,2428.2129169374944,4502130,45041001000,45041002600,9.56009751148655,10.0
16803,22500,57,"Florence, SC Metro Area",1.056898036904384,45041001900,0.0512820512820512,0.1223776223776223,0.1013986013986013,0.2195027195027195,0.1864801864801865,0.146076146076146,0.0901320901320901,0.0462315462315462,0.0365190365190365,0,68.51256340541913,4502160,45041001000,45041002600,30.363826585527,30.0
16804,22500,57,"Florence, SC Metro Area",1.056898036904384,45041001900,0.0512820512820512,0.1223776223776223,0.1013986013986013,0.2195027195027195,0.1864801864801865,0.146076146076146,0.0901320901320901,0.0462315462315462,0.0365190365190365,0,68.51256340541913,4502250,45041001000,45041002600,30.363826585527,30.0
16805,22500,57,"Florence, SC Metro Area",0.8191050460171374,45041000500,0.013940836450187,0.2046922815368922,0.1479088745324719,0.1955117307038422,0.2108126487589255,0.1356681400884053,0.028221693301598,0.0384223053383203,0.0248214892893573,0,244.8677168474634,4502130,45041001000,45041002600,15.8563518997505,16.0
16806,22500,57,"Florence, SC Metro Area",0.694224055855284,45041001000,0.0,0.0079443892750744,0.0228401191658391,0.138033763654419,0.0804369414101291,0.1777557100297914,0.1400198609731877,0.1837140019860973,0.2492552135054617,0,1976.229206855944,4502130,45041001000,45041002600,10.741867598536,11.0
16807,22500,57,"Florence, SC Metro Area",1.8157274334678333,45041001200,0.0267737617135207,0.0214190093708166,0.0040160642570281,0.1204819277108433,0.2362784471218206,0.1639892904953146,0.286479250334672,0.1144578313253012,0.0261044176706827,0,1551.790228784431,4502130,45041001000,45041002600,9.30906539040897,9.0
16808,22500,57,"Florence, SC Metro Area",1.1105771410436596,45041001602,0.0377961139206813,0.1620974181527814,0.1152515304764439,0.1863188714399787,0.2435453819536864,0.1304232100079851,0.0529677934522225,0.0335373968591961,0.0380622837370242,0,81.79175742226501,4502130,45041001000,45041002600,13.7332287213384,14.0
16809,22500,57,"Florence, SC Metro Area",1.1105771410436596,45041001602,0.0377961139206813,0.1620974181527814,0.1152515304764439,0.1863188714399787,0.2435453819536864,0.1304232100079851,0.0529677934522225,0.0335373968591961,0.0380622837370242,0,81.79175742226501,4502160,45041001000,45041002600,13.7332287213384,14.0
16810,22500,57,"Florence, SC Metro Area",0.8209411978056853,45041002201,0.0049119934506753,0.1211625051166598,0.0843225542365943,0.1993450675399099,0.2063037249283667,0.1665984445354073,0.0892345476872697,0.0736799017601309,0.0544412607449856,0,388.002816091908,4502190,45041001000,45041002600,17.5441610081332,18.0
16811,22500,57,"Florence, SC Metro Area",0.6859953756177177,45031011600,0.0245033112582781,0.1403973509933775,0.066887417218543,0.1794701986754966,0.1569536423841059,0.1350993377483443,0.0993377483443708,0.0675496688741721,0.1298013245033112,0,67.65365904590175,4501860,45041001000,45041002600,10.0793527017449,10.0
16812,22500,57,"Florence, SC Metro Area",0.9929727524141996,45031011000,0.0096540627514078,0.0603378921962992,0.0209171359613837,0.2019308125502815,0.3378921962992759,0.2228479485116653,0.0860820595333869,0.0265486725663716,0.0337892196299275,0,380.5781638354781,4501860,45041001000,45041002600,17.2670407326276,17.0
16813,22500,57,"Florence, SC Metro Area",1.3247041755451785,45031010500,0.028454172366621,0.0749658002735978,0.0716826265389876,0.148016415868673,0.2093023255813953,0.1835841313269494,0.1124487004103967,0.0782489740082079,0.093296853625171,0,1662.4478837301208,4501860,45041001000,45041002600,21.1530834862626,21.0
16814,22500,57,"Florence, SC Metro Area",0.6581130706805096,45031010600,0.0136054421768707,0.1141885325558794,0.0733722060252672,0.1535471331389698,0.1467444120505345,0.1720116618075801,0.1336248785228377,0.0792031098153547,0.1137026239067055,0,344.0459125845355,4501860,45041001000,45041002600,19.8281563411581,20.0
16815,22500,57,"Florence, SC Metro Area",0.9661558688851613,45031010200,0.0465994962216624,0.1410579345088161,0.1007556675062972,0.1675062972292191,0.2178841309823677,0.1628883291351805,0.0860621326616288,0.0533165407220822,0.0239294710327455,0,108.3686310369203,4501860,45041001000,45041002600,25.7445870250349,26.0
16816,22500,57,"Florence, SC Metro Area",0.6273291925465838,45031010700,0.0172413793103448,0.0955459770114942,0.0567528735632183,0.1142241379310344,0.2227011494252873,0.1479885057471264,0.1803160919540229,0.0761494252873563,0.0890804597701149,0,1115.6055439686425,4501860,45041001000,45041002600,19.911759860256,20.0
16817,22500,57,"Florence, SC Metro Area",0.5958879267352768,45031011200,0.0326424870466321,0.0559585492227979,0.08860103626943,0.2113989637305699,0.2683937823834197,0.1818652849740932,0.0844559585492228,0.0492227979274611,0.027461139896373,0,568.4348301220892,4501860,45041001000,45041002600,13.9709610149694,14.0
16818,22500,57,"Florence, SC Metro Area",1.6172416919798704,45031010400,0.0448275862068965,0.1094827586206896,0.0956896551724137,0.2103448275862069,0.2629310344827586,0.1663793103448275,0.0418103448275862,0.021551724137931,0.0469827586206896,0,137.60937745857927,4501860,45041001000,45041002600,26.6094553507618,27.0
16819,22500,57,"Florence, SC Metro Area",0.8924151063154554,45031010900,0.052755905511811,0.208267716535433,0.1259842519685039,0.2448818897637795,0.1633858267716535,0.1224409448818897,0.04251968503937,0.0114173228346456,0.0283464566929133,0,117.2903718999232,4501860,45041001000,45041002600,18.6551557708746,19.0
16820,22500,57,"Florence, SC Metro Area",0.6800562179806864,45031011100,0.0107772697583278,0.0800130633572828,0.062050947093403,0.1600261267145656,0.1851730894839973,0.1423905943827563,0.1032005225342913,0.1015676028739386,0.1548007838014369,0,1678.009846289328,4501860,45041001000,45041002600,14.540091518702,15.0
16821,22500,57,"Florence, SC Metro Area",0.7277961644829306,45031011300,0.0413793103448275,0.120919540229885,0.1154022988505747,0.2308045977011494,0.2170114942528735,0.1471264367816092,0.0726436781609195,0.0262068965517241,0.0285057471264367,0,70.98811211098341,4501860,45041001000,45041002600,18.292347134758,18.0
16822,22500,57,"Florence, SC Metro Area",0.6669311329736591,45031010100,0.0269086357947434,0.1401752190237797,0.1614518147684605,0.155819774718398,0.2096370463078848,0.1376720901126408,0.0619524405506883,0.0331664580725907,0.0732165206508135,0,24.21545525714258,4501860,45041001000,45041002600,25.0382045496097,25.0
16823,22500,57,"Florence, SC Metro Area",0.8398467606655483,45031010800,0.0420489296636085,0.0856269113149847,0.0825688073394495,0.2392966360856269,0.1980122324159021,0.1567278287461773,0.0986238532110091,0.0458715596330275,0.051223241590214,0,58.00650604768172,4501860,45041001000,45041002600,16.0248075263491,16.0
16824,22500,57,"Florence, SC Metro Area",0.6636441945867525,45031011400,0.0132827324478178,0.1024667931688804,0.0782732447817836,0.2039848197343453,0.2243833017077799,0.1560721062618595,0.1038899430740038,0.0649905123339658,0.0526565464895635,0,440.00094775589616,4501860,45041001000,45041002600,12.7160145944491,13.0
16825,22500,57,"Florence, SC Metro Area",1.0340254794396335,45031011500,0.0372486288848263,0.1903564899451554,0.1755027422303473,0.2465722120658135,0.2292047531992687,0.0690127970749543,0.0210237659963436,0.0089122486288848,0.0221663619744058,0,71.1095185081753,4501860,45041001000,45041002600,9.85506752498226,10.0
16826,22500,57,"Florence, SC Metro Area",1.3555787278415017,45031010300,0.0195816644414775,0.1094793057409879,0.1700044503782821,0.1459724076546506,0.2287494437027147,0.1619937694704049,0.0787716955941255,0.034712950600801,0.0507343124165554,0,346.4071931414957,4501860,45041001000,45041002600,22.8963482602536,23.0
16827,22500,57,"Florence, SC Metro Area",0.6836605159359841,45041002600,0.0052015604681404,0.1085825747724317,0.0760728218465539,0.2301690507152145,0.2113133940182054,0.1189856957087126,0.106631989596879,0.0526657997399219,0.0903771131339401,0,127.21170308901392,4502130,45041001000,45041002600,0.0,0.0
