,msa_code,tract_counts,name,income,tract_id_2010,built_1999_2000,built_1995_1998,built_1990_1994,built_1980_1989,built_1970_1979,built_1960_1969,built_1950_1959,built_1940_1949,built_1939_earlier,pub_trans_gt_10pct,pop_density,LEAID,wilson_cbd,br_cbd,distance,dist_bin
37423,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4449359302213068,42101003702,0.0,0.0,0.0048780487804878,0.0048780487804878,0.0062717770034843,0.0620209059233449,0.1421602787456446,0.1777003484320557,0.6020905923344948,1,44186.84924559717,4218990,42101000500,42101980200,12.5086459137959,13.0
37424,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.566398960507582,42101014000,0.0,0.0068571428571428,0.0051428571428571,0.0502857142857142,0.0828571428571428,0.1314285714285714,0.1925714285714285,0.256,0.2748571428571428,1,22896.508133046395,4218990,42101000500,42101980200,9.2323717272578,9.0
37425,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3818061180763861,42101014100,0.0050835148874364,0.027596223674655,0.0116194625998547,0.0232389251997095,0.1474219317356572,0.2984749455337691,0.1510530137981118,0.2432824981844589,0.0922294843863471,1,12251.245057774486,4218990,42101000500,42101980200,9.00011829872928,9.0
37426,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",1.068299628160292,42101014400,0.0,0.0050835148874364,0.0261437908496732,0.0965867828612926,0.0413943355119825,0.0137981118373275,0.0733478576615831,0.1452432824981844,0.59840232389252,1,18996.67001506562,4218990,42101000500,42101980200,8.52413489428749,9.0
37427,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3477323307023485,42101015200,0.0075821398483572,0.0951979780960404,0.018955349620893,0.0475989890480202,0.025273799494524,0.0593934288121314,0.0577085088458298,0.1175231676495366,0.5707666385846673,1,20697.538710514327,4218990,42101000500,42101980200,8.91732243273387,9.0
37428,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.2377838906321275,42101015300,0.0,0.0363423212192262,0.0474794841735052,0.0381008206330597,0.0322391559202813,0.1617819460726846,0.0586166471277842,0.0756154747948417,0.5498241500586166,1,22557.958849354098,4218990,42101000500,42101980200,8.64348118131138,9.0
37429,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.645079689811039,42101015700,0.0047755491881566,0.0257879656160458,0.0257879656160458,0.0076408787010506,0.0534861509073543,0.055396370582617,0.1270296084049665,0.2024832855778414,0.4976122254059217,1,13809.119538379591,4218990,42101000500,42101980200,8.05710646699715,8.0
37430,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.9778278478912956,42101016000,0.0028276779773785,0.0,0.0013306719893546,0.0041583499667332,0.008649367930805,0.0211244178310046,0.0668662674650698,0.1200931470392548,0.7749500998003992,1,25136.900361465072,4218990,42101000500,42101980200,7.60705757683189,8.0
37431,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.1734376511894723,42101016800,0.0,0.0294117647058823,0.0191176470588235,0.0117647058823529,0.0627450980392156,0.0563725490196078,0.1245098039215686,0.1284313725490196,0.5676470588235294,1,13210.639030997158,4218990,42101000500,42101980200,8.53466832011343,9.0
37432,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.2773868929958669,42101020200,0.0026505111700113,0.0083301779628928,0.0,0.0340780007572889,0.0166603559257856,0.0821658462703521,0.0488451344187807,0.1855357819007951,0.6217341915940932,1,16440.462838124615,4218990,42101000500,42101980200,7.61341584111732,8.0
37433,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3213026830515738,42101020300,0.0,0.0,0.0,0.0175557056043214,0.0,0.0445644834571235,0.1114112086428089,0.1451721809588116,0.6812964213369345,1,14484.720570800984,4218990,42101000500,42101980200,6.89358131390499,7.0
37434,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",1.1049030313921182,42101016100,0.0077413479052823,0.0,0.0036429872495446,0.0040983606557377,0.006375227686703,0.0382513661202185,0.0901639344262295,0.1479963570127504,0.7017304189435337,1,22705.064919014883,4218990,42101000500,42101980200,7.44919973817291,7.0
37435,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4205797381916702,42101016901,0.0,0.003869541182974,0.015478164731896,0.0121614151464897,0.0254284134881149,0.1171918186843559,0.1509121061359867,0.1254836926478717,0.5494748479823107,1,15613.528394597866,4218990,42101000500,42101980200,8.81567853560218,9.0
37436,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3959194393376,42101017400,0.0133222314737718,0.0,0.0,0.0116569525395503,0.0374687760199833,0.0616153205661948,0.093255620316403,0.1781848459616986,0.604496253122398,1,17501.550052364353,4218990,42101000500,42101980200,7.64617460908147,8.0
37437,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.6434347483516027,42101025900,0.0,0.004235294117647,0.0,0.0150588235294117,0.0197647058823529,0.0936470588235294,0.4884705882352941,0.2724705882352941,0.1063529411764706,1,20784.509740945225,4218990,42101000500,42101980200,6.98136919815305,7.0
37438,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.5249574941597667,42101029000,0.0032972209138012,0.0028261893546867,0.0,0.0032972209138012,0.0188412623645784,0.0970325011775789,0.3349034385303815,0.1780499293452661,0.3617522373999058,1,25718.533589503226,4218990,42101000500,42101980200,4.79096878911537,5.0
37439,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.5412133862294901,42101003100,0.0,0.0079145231499802,0.0170162247724574,0.0185991294024535,0.0332409972299169,0.0205777601899485,0.0514444004748713,0.2164622081519588,0.6347447566284131,1,28954.58405324334,4218990,42101000500,42101980200,11.9323442785426,12.0
37440,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4439268484856862,42101003200,0.0,0.0,0.0,0.0118795078489605,0.0182435299109036,0.054730589732711,0.1268561731014,0.2104369961815867,0.5778532032244379,1,22013.889721651165,4218990,42101000500,42101980200,12.1182071930358,12.0
37441,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7634048905906584,42101004001,0.0,0.0,0.0,0.0057720057720057,0.0283790283790283,0.0101010101010101,0.0788840788840788,0.1274651274651274,0.7493987493987494,1,34250.808972036335,4218990,42101000500,42101980200,12.0695315665033,12.0
37442,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4298688193743693,42101006200,0.0,0.0,0.0,0.0155666251556662,0.0379825653798256,0.0734744707347447,0.1674968866749688,0.199252801992528,0.5062266500622665,1,25379.82586487794,4218990,42101000500,42101980200,14.5122418767954,15.0
37443,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4615926903777836,42101007200,0.0,0.0044231478068558,0.0025801695539992,0.0062661260597124,0.0187983781791374,0.0469959454478437,0.0895687430888315,0.1900110578695171,0.6413564319941024,1,23013.588095340696,4218990,42101000500,42101980200,13.2912979782435,13.0
37444,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.5289247059148777,42101007400,0.0077034183919114,0.0,0.0086663456909003,0.0,0.0442946557534906,0.0558497833413577,0.1213288396726047,0.222436206066442,0.5397207510832932,1,18085.914554483785,4218990,42101000500,42101980200,12.7400247281603,13.0
37445,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3225329333867824,42101009200,0.0,0.081899518238128,0.0,0.0158293186510667,0.0715760495526496,0.1940812112869924,0.088093599449415,0.1135581555402615,0.4349621472814866,1,16920.715580309454,4218990,42101000500,42101980200,11.5593719137755,12.0
37446,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.6185532808979445,42101010000,0.0039106145251396,0.0,0.0,0.0083798882681564,0.0083798882681564,0.0608938547486033,0.2100558659217877,0.2284916201117318,0.4798882681564246,1,25307.03060143782,4218990,42101000500,42101980200,12.9189583462902,13.0
37447,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.8293822484552755,42101002500,0.1396341463414634,0.0371951219512195,0.024390243902439,0.0298780487804878,0.0262195121951219,0.0969512195121951,0.073780487804878,0.0518292682926829,0.5201219512195122,1,27563.23972686273,4218990,42101000500,42101980200,10.9979802250823,11.0
37448,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4910081141229974,42101003300,0.0024769992922859,0.0166312809624911,0.0092002830856334,0.0152158527954706,0.024416135881104,0.0615711252653927,0.1355272469922151,0.2179759377211606,0.5169851380042463,1,15122.817879714356,4218990,42101000500,42101980200,12.1949943451604,12.0
37449,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7748918347317639,42101004002,0.0,0.0,0.0064655172413793,0.0280172413793103,0.0047413793103448,0.0159482758620689,0.0534482758620689,0.0896551724137931,0.8017241379310345,1,35728.88733123859,4218990,42101000500,42101980200,12.3911369779454,12.0
